wav_filename,wav_filesize,transcript
caf_06311_01466627075.wav,0,hi ha hagut un incendi a lliçà d'amunt
caf_05739_01233694063.wav,0,gaziel és el pseudònim d'un dels periodistes més importants de la història de catalunya
caf_06042_00052172929.wav,0,ningú és més conscient de la qualitat dels productes tom ford que els golfistes professionals
caf_09796_00817055636.wav,0,eudermín té nom de productes per a la pell
caf_05147_01139631611.wav,0,vés a l'agrària plana de vic i secció de crèdit a veure si et poden ajudar
caf_06311_01676412661.wav,0,per què no li demanes a l'antònia que t'ajudi
caf_06942_00851715037.wav,0,leo messi és una persona de poques paraules
caf_02452_00411997143.wav,0,david moyes va substituir en el càrrec a sir alex ferguson
caf_03944_01704390033.wav,0,recordo un documental dels anys seixanta sobre els festivals de jazz de newport que eren una delícia
caf_03655_01619041242.wav,0,l'isostar és una beguda isotònica
caf_02452_01959572766.wav,0,beyoncé té un dels directes més impactants del panorama musical actual
caf_09901_02134001799.wav,0,en té cinquanta i n'aparenta molts menys
caf_01591_00344128004.wav,0,a corea del sud hi treballen tot el dia
caf_09204_01535704992.wav,0,emma roberts va debutar com a actriu a la pel·lícula glow
caf_07803_01244073904.wav,0,al final vaig haver de vendre'm la suzuki
caf_03944_01046259962.wav,0,picasso va néixer a màlaga i va viure molts anys a parís
caf_09204_01110066155.wav,0,el príncep charles viu a l'ombra de la seva mare
caf_06042_01448113624.wav,0,alguns afirmen que enric sopena havia estat de l'opus dei
caf_06042_00278821209.wav,0,els de manpower contracten molta gent
caf_09901_01639136769.wav,0,cesc fàbregas no era tan bo com tothom es pensava
caf_03655_01805250072.wav,0,el dia que vaig volar amb ryanair vaig saber que no hi tornaria
caf_09901_01969410855.wav,0,la noia del meu amic viu a cervelló
caf_01591_00008082647.wav,0,l'avió aterra a dos quarts i cinc de quatre
caf_08001_00093795963.wav,0,els de vista impressió treballen amb qualitat ràpid i a preus que estan prou bé
caf_02452_00723323708.wav,0,morgan freeman és un avi savi
caf_05739_01807328136.wav,0,el barça té dos jugadors de croàcia
caf_09901_01489467989.wav,0,sempre havia desitjat treballar a la nissan
caf_08106_01740295459.wav,0,la gent de móra d'ebre està preocupada pel transvasament de l'ebre
caf_09901_00431700811.wav,0,no sé què venen a yosinoya però em sona japonès
caf_09204_00011831160.wav,0,el que fa especial nao albet és la seva cara de nen
caf_03944_01723003892.wav,0,annabel cervantes geògrafa de formació ha fet de l'escriptura la seva autèntica vocació
caf_05739_00443746582.wav,0,whatsapp és una gran eina de comunicació per a familiars i amics però no cal abusar-ne
caf_09901_00268624793.wav,0,va fer una bona marató va sortir a les dotze del migdia i va arribar a les tres i disset minuts
caf_05147_00743317546.wav,0,has vist l'última passarel·la de la sita murt
caf_06008_01475362062.wav,0,els safaris a zimbàbue estan de moda els darrers anys
caf_03944_01176427676.wav,0,kilian jornet corre com si fos un animal salvatge
caf_06942_00646264313.wav,0,malgrat les crítiques negatives l'actuació de cindy crawford va ser molt ben rebuda entre el públic
caf_05739_00077483948.wav,0,bellvís és entre la noguera i el segrià
caf_06311_01487275334.wav,0,molta gent quan fa quaranta anys sent cert desànim pel pas del temps que és inexorable
caf_03655_01499865923.wav,0,tarongina deu ser una marca de refrescos
caf_06042_00504803446.wav,0,el divendres faves tendres
caf_06311_01552169396.wav,0,les sabatilles esportives de reebok són molt dures
caf_09901_01649559625.wav,0,carreteres autopistes i vies de tren travessen montcada i reixac
caf_04247_00170686536.wav,0,m'han ofert un contracte de pràctiques a bst europa
caf_02452_00579788135.wav,0,elizabeth taylor es va casar vuit cops
caf_02452_00550256994.wav,0,brad pitt és el nou joker de les pel·lícules a batman
caf_02452_01531662400.wav,0,julia roberts atrau totes les mirades per allà on passa
caf_05739_01181397862.wav,0,són arxiconegudes les línies aèries vietnam aerolínies
caf_03655_01322788475.wav,0,germà gordó és un polític destacat de convergència
caf_05147_00165151377.wav,0,juvé i camps compra molt raïm a baix preu
caf_09204_00699240430.wav,0,robbie williams es va fer molt famós per aquell videoclip en què es treia fins i tot la pell
caf_09796_01198897546.wav,0,s'ha de reconèixer que iolanda batallé és una dona amb molt de món
caf_06008_01544392205.wav,0,a dos quarts i deu de nou prenc el cafè amb els companys de feina
caf_05147_00373648565.wav,0,sempre he llegit amb interès els articles literaris de david castillo buïls
caf_09204_02134312566.wav,0,melanie iglesias va néixer a nova york
caf_05147_00428329211.wav,0,la capital de bòsnia i hercegovina sarajevo és multicultural
caf_07803_01102940772.wav,0,emilio gil blind va ser campió d'espanya de pesos lleugers als anys vint
caf_09598_00049132257.wav,0,no he tingut mai un rellotge seiko però m'han dit que són molt fiables
caf_04247_01819250713.wav,0,efecte passadís és un bon nom per a un grup de rock alternatiu
caf_06008_00334789315.wav,0,els polítics volen fer-se la foto amb inversions i iniciatives baix empordà
caf_06311_00337196570.wav,0,la companyia general càrnia produeix tota mena de botifarres
caf_07803_01387185525.wav,0,si mai em perdo busqueu-me a togo
caf_03655_00674279836.wav,0,frigicoll té productes relacionats amb la refrigeració
caf_08001_01624110126.wav,0,els dònuts a casa donuts són molt bons
caf_05739_01877728096.wav,0,investigant els orígens de la meva família vaig arribar a aquell casalot de les masies de voltregà
caf_05739_01235828205.wav,0,els nous cantants de gima volen promocionar els clàssics
caf_06042_00412448731.wav,0,els seients de classe preferent d'iberia es converteixen en llits
caf_06008_00327219711.wav,0,el club ciclista de moià té un equip que competeix
caf_08001_01434054603.wav,0,a la carmen cervera li agrada sortir a les revistes
caf_09796_01158503314.wav,0,hi vaig treballar força anys a càrniques juià
caf_04247_00349492777.wav,0,pel que sé al garhoud és un barri de dubai a prop de l'aeroport
caf_05147_01873236833.wav,0,byly fa desodorants en crema
caf_09598_00563827990.wav,0,la ciutat d'auckland està envoltada de volcans extingits
caf_03655_00243514109.wav,0,quant val l'entrada del museu d'història de barcelona
caf_05739_00591530013.wav,0,els maquilladors professionals fan servir la marca maria fradera
caf_03655_02097096030.wav,0,el barça és més que un club
caf_07803_00927665207.wav,0,mai no he volat amb corea aerolínies
caf_04247_01900093452.wav,0,les pizzes gruixudes del pizza hut són molt bones i greixoses
caf_05147_01962987890.wav,0,els laboratoris almirall són uns laboratoris farmacèutics situats a barcelona amb recerca pròpia
caf_09796_01983541259.wav,0,a la iaia li encantava eva santolaria
caf_09901_01428474515.wav,0,l'hotel hilton de barcelona és a la diagonal
caf_08106_01632451553.wav,0,encara recordo les cintes de casset basf
caf_07803_00514460318.wav,0,a worcester es van inventar la salsa worcestershire oi
caf_05450_00726414348.wav,0,tous és coneguda pel seu famós osset
caf_05450_00178802392.wav,0,tinc una cosina que viu a alfarràs
caf_08106_01552483634.wav,0,no entenc per què s'ha posat de moda la marca hugo boss
caf_05450_00208040681.wav,0,el màrius carol és director de la vanguàrdia
caf_05450_00116496241.wav,0,el joan fa ioga cada dimecres
caf_03655_01588586671.wav,0,la bruixa d'or de sort és l'administració de venda de loteria líder a espanya
caf_08106_01472919495.wav,0,el meu germà va fundar aransa fa vint anys
caf_04247_00797935891.wav,0,heu visitat mai corbera de llobregat
caf_02452_01947866798.wav,0,maradona no és una persona qualsevol és un home enganxat a una pilota de cuir
caf_01591_00809407527.wav,0,t'ho diré deu mil vegades si és necessari
caf_01591_00962180654.wav,0,tinc un company de feina que és de l'equador
caf_03944_01514741373.wav,0,hi ha gent que parla de veneçuela sense haver-hi estat mai
caf_04247_00389265049.wav,0,tinc ganes de veure la pel·lícula incerta glòria dirigida per l'agustí villaronga
caf_08001_00077498352.wav,0,la mercè és la patrona de barcelona
caf_09796_01335261171.wav,0,islamabad és famosa pels seus carrers comercials
caf_06008_01794852973.wav,0,on podem sopar a la zona de castellgalí
caf_09598_00920448597.wav,0,riells i viabrea donen nom a un municipi format per molts nuclis urbans
caf_09204_01767225778.wav,0,el millor jugador de la història de gales és gareth bale
caf_03944_00110458901.wav,0,m'agrada matinar i llevar-me a les sis perquè puc llegir tranquil·lament sense interferències
caf_02452_00706448240.wav,0,aquesta serà la tercera col·laboració entre ben kingsley i isabel coixet
caf_07803_00446581092.wav,0,la platja de canet de mar és molt gran
caf_09204_01741467166.wav,0,els raps d'at versaris no deixen a ningú indiferent
caf_05739_00316393496.wav,0,allà es renten les dents amb desensin
caf_09598_00204195862.wav,0,martí gironell va escriure el pont dels jueus una novel·la ambientada a besalú
caf_07803_00529451892.wav,0,és molt dur haver de treballar sempre de nit
caf_03944_01271934440.wav,0,jaume fort és un altre dels exjugadors d'handbol sorgits del bressol de granollers
caf_09204_00564294036.wav,0,xavier rubert de ventós és filòsof i ha donat suport al psc i a convergència
caf_02452_00820104962.wav,0,jessica alba era la dona invisible d'els quatre fantàstics
caf_06942_00619787131.wav,0,són pocs els qui recorden audrey hepburn per la seva faceta humanitària
caf_01591_01804196088.wav,0,de fertilitzants compo expert n'hi ha per tot el món
caf_05450_00932122463.wav,0,somio que corro entre espigues de blat com el gos de l'anunci de purina
caf_01591_00779170906.wav,0,antonio fabra va néixer a reus com el general prim
caf_04247_00358561829.wav,0,em van dir que a ca l'albert venien pa
caf_06942_00720852027.wav,0,les cançons de david bowie em fascinen són tremendament originals enigmàtiques i magnètiques
caf_09598_01949455171.wav,0,estic buscant vols a florida
caf_06311_01336960903.wav,0,vaig comprar el ford fiesta als anys noranta
caf_05147_00174920269.wav,0,avel·lí artís-gener era conegut també pel pseudònim tísner
caf_07803_00489230277.wav,0,la meva mare compra roba a punt roma
caf_07245_01677644085.wav,0,david bisbal no és la parella de chenoa
caf_05147_02078945573.wav,0,quina mena d'empresa és club segle xxi
caf_05450_01044240742.wav,0,tan a prop d'on visc i mai he estat a vallirana
caf_06042_00624158513.wav,0,potser això de gelida ve que antigament hi havien pous de gel
caf_02452_01191770888.wav,0,victor valdés es va lesionar i des de llavors la seva carrera ja no és el mateix
caf_06942_02100800411.wav,0,el que fa especial nao albet és la seva cara de nen
caf_06042_00843052190.wav,0,la pàgina web del diari ara és molt pràctica i visual
caf_04247_01733167612.wav,0,iberia té vols a molt bon preu darrerament
caf_04247_01213306132.wav,0,vaig comprar el mirall de la sala a pons rovira els del carrer major
caf_08001_00861231498.wav,0,petrem vol dir petrolis de l'empordà i tenen benzineres a les comarques gironines
caf_06008_01487502876.wav,0,les maquinària que ven girbau està orientada a la neteja industrial
caf_05147_00138745794.wav,0,el canal de panamà és una obra d'enginyeria increïble
caf_06008_00517034262.wav,0,antonio garcía robledo nascut a la llagosta és un gran jugador d'handbol amb projecció internacional
caf_05739_01072423301.wav,0,no es pot viure al japó sense parlar japonès
caf_02452_00160607903.wav,0,mery key és una estrella de disney
caf_02452_01177874245.wav,0,maria sharapova és una tennista russa acusada de dopatge i posteriorment condemnada
caf_04247_02061903178.wav,0,aquelles nenes tan rialleres i alhora tímides em van dir que eren de matsuyama
caf_06311_00629992909.wav,0,he portat el cotxe al taller morató perquè em canviïn l'oli
caf_09598_01120385731.wav,0,la revista elle té un gran èxit entre les dones
caf_05450_01009972737.wav,0,la júlia es va fer arreglar el lavabo amb gres català
caf_09901_00422192031.wav,0,josep berga i boix conegut com l'avi berga va fundar l'escola d'olot amb joaquim vayreda
caf_08001_02106227387.wav,0,a sant climent de llobregat s'hi cultiva molta cirera
caf_09598_01040103439.wav,0,que en són de belles les donzelles de martorelles
caf_09204_01401502729.wav,0,michelle obama és la muller de l'actual president dels estats units d'amèrica
caf_06008_02103305634.wav,0,el cap de setmana celebren la cinquantena fira anual de l'esport
caf_06042_01597566846.wav,0,la presentadora cristina pedroche és una usuària activa de les xarxes socials
caf_05147_01742477202.wav,0,crec que catalunya en miniatura era a torrelles de llobregat
caf_02452_00042931450.wav,0,les declaracions de valentino rossi després de la cursa no van deixar a ningú indiferent
caf_09204_01341644992.wav,0,sebastian vettel compleix amb l'equip ferrari
caf_07803_01534121463.wav,0,m'agrada comprar als supermercats aldi masquefa perquè els dependents són molt atents
caf_06311_01693524402.wav,0,el noi em va dir el seu telèfon i crec que era sis set nou quatre tres sis dos-cents
caf_09901_01568627387.wav,0,ahir al matí vaig fer una entrevista de feina a legrain
caf_06008_00666179376.wav,0,a sant fruitós del bages hi ha molts camins per fer-hi motocròs
caf_06042_02145667173.wav,0,robin hood vivia als boscos de southampton
caf_03655_00770213523.wav,0,us en recordeu de la nena de l'anunci de catalana d'occident
caf_09796_00204977328.wav,0,per al meu negoci de gossos de companyia sempre m'he refiat de casa zoo
caf_06311_00489407235.wav,0,els vesits de mango em queden bé
caf_04247_01327073766.wav,0,sempre m'ha fet molta gràcia el nom de zara
caf_02452_01571502296.wav,0,estic intentant aprendre a ballar com el michael jackson
caf_09901_00608582592.wav,0,quin any es va fundar la casa tarradellas
caf_05147_01624574292.wav,0,falset és la capital del priorat
caf_09204_02137390238.wav,0,julia roberts canta i fa d'actriu
caf_05147_01948480242.wav,0,el concert de coldplay serà a l'estadi toyota
